Brand,Main_Category,Sub_Category,Source_URL,Model_Name,Product_Description,Color_Finish,MRP,Dealer_Price,SKU,Image_URL,Warranty,Datasheet_URL,Certifications,BIS_Registration,Country_of_Origin,HSN_Code
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=6,Scintillate Mini Integral Downlight,3 WattageRoundGreen,Standard,345,N/A,SCINTILLAT,https://cms.polycab.com/media/nxdd2sij/ldo0115016_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=6,Scintillate Mini Integral Downlight,3 WattageRoundGreen,Standard,345,N/A,SCINTILLAT,https://cms.polycab.com/media/qixogwqr/ldo0115071_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=6,Scintillate Mini Integral Downlight,"3 WattageRound4000K, Daylight/Neutral White",White,345,N/A,SCINTILLAT-WHITE,https://cms.polycab.com/media/dt0dnp2b/ldo0115068_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=6,Scintillate Mini Integral Downlight,3 WattageRoundRed,Red,345,N/A,SCINTILLAT-RED,https://cms.polycab.com/media/cohfqel5/ldo0115015_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=6,Scintillate Mini Integral Downlight,3 WattageRoundRed,Red,345,N/A,SCINTILLAT-RED,https://cms.polycab.com/media/sq4ejr33/ldo0115070_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=6,Scintillate Mini Integral Downlight,"3 WattageRound4000K, Daylight/Neutral White",White,345,N/A,SCINTILLAT-WHITE,https://cms.polycab.com/media/lmqhlc3v/ldo0115013_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=7,Scintillate Mini Integral Downlight,"3 WattageRound3000K, Warm White",White,345,N/A,SCINTILLAT-WHITE,https://cms.polycab.com/media/ny3ftof5/ldo0115069_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=7,Scintillate Mini Integral Downlight,"3 WattageRound6500K, Cool White",White,345,N/A,SCINTILLAT-WHITE,https://cms.polycab.com/media/4oolxb02/ldo0115067_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=7,Scintillate LED Striker,6 WattageRoundGreen,Standard,300,N/A,SCINTILLAT,https://cms.polycab.com/media/22cbfcrb/ldo0123010_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=7,Scintillate LED Striker,"6 WattageRound6500K, Cool White",White,300,N/A,SCINTILLAT-WHITE,https://cms.polycab.com/media/k5yh1pri/ldo0123007_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=7,Scintillate LED Striker,"6 WattageRound3000K, Warm White",White,300,N/A,SCINTILLAT-WHITE,https://cms.polycab.com/media/n0hf0npk/ldo0123008_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=7,Scintillate LED Striker,6 WattageRoundRed,Red,300,N/A,SCINTILLAT-RED,https://cms.polycab.com/media/mtgosjje/ldo0123009_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=7,Scintillate LED Striker,6 WattageRoundBlue,Blue,300,N/A,SCINTILLAT-BLUE,https://cms.polycab.com/media/gnbdgfem/ldo0123011_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=7,Scintillate LED Striker,6 WattageRoundPink,Standard,300,N/A,SCINTILLAT,https://cms.polycab.com/media/zxfa30cd/ldo0123012_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=7,Slim Glo LED JB Downlight,6 WattageRound6500K,Standard,275,N/A,SLIMGLOLED,https://cms.polycab.com/media/gj3fdm4o/lp0204006cw_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=7,Slim Glo LED JB Downlight,6 WattageRound3000K,Standard,275,N/A,SLIMGLOLED,https://cms.polycab.com/media/kr1nzw50/lp0204006ww_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=7,Slim Glo LED JB Downlight,6 WattageRoundRed,Red,275,N/A,SLIMGLOLED-RED,https://cms.polycab.com/media/q03fz1vz/lp0204006re_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=7,Slim Glo LED JB Downlight,6 WattageRoundBlue,Blue,275,N/A,SLIMGLOLED-BLUE,https://cms.polycab.com/media/yadafr55/lp0204006bl_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=8,Slim Glo LED JB Downlight,6 WattageRoundGreen,Standard,275,N/A,SLIMGLOLED,https://cms.polycab.com/media/oijb2dw0/lp0204006gn_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=8,Slim Glo LED JB Downlight,6 WattageRoundPink,Standard,275,N/A,SLIMGLOLED,https://cms.polycab.com/media/jkbjy1nt/lp0204006pn_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=8,Slim Glo LED JB Downlight,6 WattageRoundAmber,Standard,275,N/A,SLIMGLOLED,https://cms.polycab.com/media/vddpqpph/lp0204006am_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=8,Scintillate LED Striker,"3 WattageRound6500K, Cool White",White,200,N/A,SCINTILLAT-WHITE,https://cms.polycab.com/media/kvhdf4r3/ldo0123001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=8,Scintillate LED Striker,"3 WattageRound3000K, Warm White",White,200,N/A,SCINTILLAT-WHITE,https://cms.polycab.com/media/k4aff4rn/ldo0123002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=8,Scintillate LED Striker,3 WattageRoundRed,Red,200,N/A,SCINTILLAT-RED,https://cms.polycab.com/media/csfh4b4q/ldo0123003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=8,Scintillate LED Striker,3 WattageRoundGreen,Standard,200,N/A,SCINTILLAT,https://cms.polycab.com/media/iibd3cwg/ldo0123004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=8,Scintillate LED Striker,3 WattageRoundBlue,Blue,200,N/A,SCINTILLAT-BLUE,https://cms.polycab.com/media/s0iprk0l/ldo0123005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=8,Scintillate LED Striker,3 WattageRoundPink,Standard,200,N/A,SCINTILLAT,https://cms.polycab.com/media/bt1pgl3j/ldo0123006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=8,Slim Glo LED JB Downlight,3 WattageRound6500K,Standard,190,N/A,SLIMGLOLED,https://cms.polycab.com/media/czmj0sxm/lp0204003cw_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=8,Slim Glo LED JB Downlight,3 WattageRound3000K,Standard,190,N/A,SLIMGLOLED,https://cms.polycab.com/media/sb3kb2qh/lp0204003ww_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=8,Slim Glo LED JB Downlight,3 WattageRoundRed,Red,190,N/A,SLIMGLOLED-RED,https://cms.polycab.com/media/y0vnw5wh/lp0204003re_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=9,Slim Glo LED JB Downlight,3 WattageRoundBlue,Blue,190,N/A,SLIMGLOLED-BLUE,https://cms.polycab.com/media/pz4kulrm/lp0204003bl_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=9,Slim Glo LED JB Downlight,3 WattageRoundGreen,Standard,190,N/A,SLIMGLOLED,https://cms.polycab.com/media/bwdfdwol/lp0204003gn_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=9,Slim Glo LED JB Downlight,3 WattageRoundPink,Standard,190,N/A,SLIMGLOLED,https://cms.polycab.com/media/5k0kxviu/lp0204003pn_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=9,Slim Glo LED JB Downlight,3 WattageRoundAmber,Standard,190,N/A,SLIMGLOLED,https://cms.polycab.com/media/oeodvwyl/lp0204003am_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=9,Pearl LED Nxt-G Spot,"2 WattageRound6500K, Cool White",White,150,N/A,PEARLLEDNX-WHITE,https://cms.polycab.com/media/tcgpgdus/ldo0114018_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=9,Pearl LED Nxt-G Spot,"2 WattageRound3000K, Warm White",White,150,N/A,PEARLLEDNX-WHITE,https://cms.polycab.com/media/janphoj4/ldo0114017_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=9,Pearl LED Nxt-G Spot,2 WattageRoundRed,Red,150,N/A,PEARLLEDNX-RED,https://cms.polycab.com/media/0emc2o31/ldo0114019_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=9,Pearl LED Nxt-G Spot,2 WattageRoundGreen,Standard,150,N/A,PEARLLEDNX,https://cms.polycab.com/media/e43l22gc/ldo0114020_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,downlight,https://polycab.com/lighting/downlight/c?page=9,Pearl LED Nxt-G Spot,2 WattageRoundBlue,Blue,150,N/A,PEARLLEDNX-BLUE,https://cms.polycab.com/media/yjsgy0lt/ldo0114021_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c,Polycab Deep Drawn 2*2 LED Panel,"36 WattageSquare6500K, Cool White",White,3499,N/A,POLYCABDEE-WHITE,https://cms.polycab.com/media/fwwn4s2x/ldo0126002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c,Polycab Deep Drawn 2*2 LED Panel,"36 WattageSquare3000K, Warm White",White,3499,N/A,POLYCABDEE-WHITE,https://cms.polycab.com/media/u1la05u2/ldo0126015_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c,Polycab Scintillate Slim Aluminium LED Panel Light,"22 WattageSquare6500K, Cool White",White,1750,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/fn1ntk35/ldo0117007_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c,Polycab Scintillate Slim Aluminium LED Panel Light,"22 WattageRound6500K, Cool White",White,1750,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/coamz0ea/ldo0116007_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c,Polycab Scintillate Slim Aluminium LED Panel Light,"22 WattageRound3000K, Warm White",White,1750,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/zzxh2hso/ldo0116021_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c,Polycab Scintillate Slim Aluminium LED Panel Light,"22 WattageRound4000K, Daylight/Neutral White",White,1750,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/ex4dbi03/ldo0116014_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c,Polycab Scintillate Slim Aluminium LED Panel Light,"22 WattageSquare3000K, Warm White",White,1750,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/my3klc1y/ldo0117021_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c,Polycab Scintillate Slim Aluminium LED Panel Light,"22 WattageSquare4000K, Daylight/Neutral White",White,1750,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/k4adrtwe/ldo0117014_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c,Polycab 3-in-1 CCT Tri-color Panel LED Light,20 WattageSquare3-in-1 CCT,Standard,1600,N/A,POLYCAB3IN,https://cms.polycab.com/media/as3jo5hz/ldo0127010_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c,Polycab 3-in-1 CCT Tri-color Panel LED Light,20 WattageRound3-in-1 CCT,Standard,1600,N/A,POLYCAB3IN,https://cms.polycab.com/media/igko3fz5/ldo0127009_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c,Polycab Scintillate PC Frameless LED Panel,"24 WattageRound6500K, Cool White",White,1500,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/ch2lne5t/ldo0118012_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c,Polycab Scintillate PC Frameless LED Panel,"24 WattageSquare6500K, Cool White",White,1500,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/yujhwijl/ldo0118024_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=2,Polycab Scintillate PC Frameless LED Panel,"24 WattageRound4000K, Daylight/Neutral White",White,1500,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/vnpli11r/ldo0118011_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=2,Polycab Scintillate PC Frameless LED Panel,"24 WattageRound3000K, Warm White",White,1500,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/1asj3pz4/ldo0118010_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=2,Polycab Scintillate PC Frameless LED Panel,"24 WattageSquare3000K, Warm White",White,1500,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/zfhpiymi/ldo0118022_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=2,Polycab Scintillate PC Frameless LED Panel,"24 WattageSquare4000K, Daylight/Neutral White",White,1500,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/2sifyjhs/ldo0118023_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=2,Polycab Scintillate Slim Surface LED Panel Light,"18 WattageSquare4000K, Daylight/Neutral White",White,1500,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/xlrfyrly/ldo0122164_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=2,Polycab Scintillate Slim Surface LED Panel Light,"18 WattageSquare3000K, Warm White",White,1500,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/33blubwz/ldo0122165_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=2,Polycab Scintillate PC Edgelit LED Panel,"18 WattageSquare4000K, Daylight/Neutral White",White,1450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/hh2ftvh5/ldo0120083_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=2,Polycab Scintillate PC Edgelit LED Panel,"18 WattageRound6500K, Cool White",White,1450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/xevjukzc/ldo0120067_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=2,Polycab Scintillate PC Edgelit LED Panel,"18 WattageSquare6500K, Cool White",White,1450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/weyjrslx/ldo0120082_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=2,Polycab Scintillate PC Edgelit LED Panel,"18 WattageRound4000K, Daylight/Neutral White",White,1450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/mw3ieho5/ldo0120068_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=2,Polycab Scintillate PC Edgelit LED Panel,"18 WattageSquare3000K, Warm White",White,1450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/s4bbjrdm/ldo0120084_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=2,Polycab Scintillate PC Edgelit LED Panel,"18 WattageRound3000K, Warm White",White,1450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/owufcyoj/ldo0120069_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=3,Polycab Scintillate Slim Aluminium LED Panel Light,"18 WattageRound6500K, Cool White",White,1450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/5pwfobbe/ldo0116006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=3,Polycab Scintillate Slim Aluminium LED Panel Light,"18 WattageRound3000K, Warm White",White,1450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/0vhml3d3/ldo0116020_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=3,Polycab Scintillate Slim Aluminium LED Panel Light,"18 WattageRound4000K, Daylight/Neutral White",White,1450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/d3kdkbmo/ldo0116013_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=3,Polycab Scintillate Slim Aluminium LED Panel Light,"18 WattageSquare6500K, Cool White",White,1450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/ynfhre4o/ldo0117006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=3,Polycab Scintillate Slim Aluminium LED Panel Light,"18 WattageSquare3000K, Warm White",White,1450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/zx2mzc4x/ldo0117020_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=3,Polycab Scintillate Slim Aluminium LED Panel Light,"18 WattageSquare4000K, Daylight/Neutral White",White,1450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/m4ofit03/ldo0117013_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=3,Polycab Scintillate PC Backlit LED Panel Light,"20 WattageSquare6500K, Cool White",White,1350,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/ltdmo2fr/ldo0120132_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=3,Polycab Scintillate PC Backlit LED Panel Light,"20 WattageRound6500K, Cool White",White,1350,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/xenp3hc3/ldo0120129_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=3,Polycab Scintillate PC Backlit LED Panel Light,"20 WattageSquare3000K, Warm White",White,1350,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/cjjj13fj/ldo0120134_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
